id, title, cycle, startTime, duration, outcome
apt_wrong_option,"Validate apt plugin install",1,2022-04-28 15:28:32,0.02,SKIPPED 
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-28 15:28:32,0.06,SKIPPED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-28 15:28:32,0.02,SKIPPED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-28 15:28:32,0.02,SKIPPED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-28 15:28:32,0.02,SKIPPED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-28 15:28:32,0.02,SKIPPED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-28 15:28:32,0.02,SKIPPED 
publish_flux,"Publish to flux topic",1,2022-04-28 15:28:32,73.06,NOT VERIFIED 
publish_sawmill,"Publish to sawmill topic",1,2022-04-28 15:29:46,78.81,NOT VERIFIED 
smoketest_json,"Smoke Test Json",1,2022-04-28 15:31:05,45.52,PASSED 
smoketest_json_400_samples_10ms,"Smoketest Json 400 Samples 10ms Delay",1,2022-04-28 15:31:50,58.51,PASSED 
smoketest_json_400_samples_20ms,"Smoketest Json 400 Samples 20ms Delay",1,2022-04-28 15:32:49,58.58,PASSED 
smoketest_smartrest,"Smoketest SmartREST",1,2022-04-28 15:33:47,48.05,PASSED 
smoketest_smartrest_200_samples_1Xms,"Smoketest Smart Rest 200 Samples 1Xms Delay",1,2022-04-28 15:34:35,105.68,PASSED 
smoketest_smartrest_200_samples_20ms,"Smoketest SmartRest 200 Samples 20ms Delay",1,2022-04-28 15:36:21,0.04,BLOCKED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-28 15:36:21,0.06,SKIPPED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-28 15:36:21,0.03,SKIPPED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-28 15:36:22,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-28 15:36:22,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-28 15:36:22,0.03,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-28 15:36:22,0.03,SKIPPED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-28 15:36:22,0.03,SKIPPED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-28 15:36:22,0.03,SKIPPED 
SoftwareManagement.sm_fake_install_remove,"Validate end to end behaviour for the dummy plugin for installation and removal of packages",1,2022-04-28 15:36:22,0.03,SKIPPED 
SoftwareManagement.sm_fake_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages",1,2022-04-28 15:36:22,0.03,SKIPPED 
SoftwareManagement.sm_mapper_fail_and_reconnect,"Validate the tedge-mapper-sm-c8y for receiving the last message on restart",1,2022-04-28 15:36:22,0.02,SKIPPED 
SoftwareManagement.sm_mixed_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages with mixed versions",1,2022-04-28 15:36:22,0.03,SKIPPED 
call_tedge_-h,"Validate command line option -h",1,2022-04-28 15:36:23,0.51,PASSED 
call_tedge_-h_-V,"Validate command line option -h -V",1,2022-04-28 15:36:23,0.44,PASSED 
call_tedge_-V,"Validate command line option -V",1,2022-04-28 15:36:24,0.56,PASSED 
call_tedge_config_help,"Validate command line option help",1,2022-04-28 15:36:24,0.51,PASSED 
call_tedge_config_list,"Validate command line options config: get set unset",1,2022-04-28 15:36:25,24.09,PASSED 
tedge_agent_user_sudo_access,"Validate tedge-agent user has a limited sudo right",1,2022-04-28 15:36:49,0.02,SKIPPED 
tedge_software_update,"Software install from download path",1,2022-04-28 15:36:49,25.93,PASSED 
agent_init_session,"Validate tedge agent init session feature",1,2022-04-28 15:37:15,6.15,FAILED 
c8y_restart_bridge,"Bridge restart",1,2022-04-28 15:37:21,21.95,PASSED 
tedge_connect_test_negative,"Validate tedge connect c8y --test (negative case)",1,2022-04-28 15:37:43,0.6,PASSED 
tedge_connect_test_positive,"Validate tedge connect c8y --test (positive case)",1,2022-04-28 15:37:44,28.69,PASSED 
tedge_connect_test_sm_services,"Validate Software Management Services started and enabled on tedge connect c8y",1,2022-04-28 15:38:13,27.46,PASSED 
tedge_disconnect_test_sm_services,"Validate Software Management Services stopped and disabled on tedge disconnect c8y",1,2022-04-28 15:38:40,38.11,PASSED 
tedge_mapper_az_negative,"Validate the Azure Mapper that publishes an error message on tedge/errors when it receives an invalid JSON message on tedge/measurements",1,2022-04-28 15:39:19,2.41,PASSED 
tedge_mapper_az_with_timestamp,"Validate the Azure Mapper that publishes a Thin Edge JSON message with timestamp on az/messages/events/ when it receives a valid JSON message on tedge/measurements",1,2022-04-28 15:39:21,2.36,PASSED 
tedge_mapper_az_without_timestamp,"Validate the Azure Mapper that publishes a Thin Edge JSON message without timestamp on az/messages/events/ when it receives a valid JSON message on tedge/measurements and az.mapper.timestamp is configured false",1,2022-04-28 15:39:24,3.59,PASSED 
mapper_awaits_before_reconnect,"Validate mapper doesn't reconnect too often",1,2022-04-28 15:39:27,30.16,PASSED 
runtime_start_two_mappers,"Validate two mappers can't be started at the same time",1,2022-04-28 15:39:58,1.8,FAILED 
sm_tedge_mapper_init_session,"Validate tedge_mapper_sm_c8y init session feature",1,2022-04-28 15:39:59,39.44,PASSED 
tedge_mapper_c8y_alarms,"Validate that alarms sent to tedge/alarms topic \ gets mapped as alarms in Cumulocity",1,2022-04-28 15:40:39,30.51,PASSED 
tedge_mapper_c8y_child_device_measurement,"Validate that measurements sent to tedge/measurements/child topic gets mapped as the child device's measurement in Cumulocity",1,2022-04-28 15:41:10,33.76,PASSED 
tedge_mapper_c8y_packet_threshold_size,"Validate the Cumulocity Mapper accepted threshold packet size when it receives a message on tedge/measurements",1,2022-04-28 15:41:43,30.54,PASSED 



