id, title, cycle, startTime, duration, outcome
valid_device_id,"Valid device ID",1,2022-05-23 09:13:45,32.34,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-05-23 09:14:18,0.02,SKIPPED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-05-23 09:14:18,0.02,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-05-23 09:14:18,0.02,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-05-23 09:14:18,0.05,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-05-23 09:14:18,0.03,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-05-23 09:14:18,0.02,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-05-23 09:14:18,0.02,SKIPPED 
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-23 09:14:18,0.07,SKIPPED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-23 09:14:18,0.02,SKIPPED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-23 09:14:18,0.02,SKIPPED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-23 09:14:19,0.02,SKIPPED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-23 09:14:19,0.02,SKIPPED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-23 09:14:19,0.02,SKIPPED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-23 09:14:19,0.02,SKIPPED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-23 09:14:19,0.02,SKIPPED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-23 09:14:19,3.18,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-23 09:14:22,0.02,SKIPPED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-23 09:14:22,0.03,SKIPPED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-23 09:14:22,0.02,SKIPPED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-23 09:14:22,0.02,SKIPPED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-23 09:14:22,0.02,SKIPPED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-23 09:14:22,0.02,SKIPPED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-23 09:14:22,0.02,SKIPPED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-23 09:14:23,0.02,SKIPPED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-23 09:14:23,0.02,SKIPPED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-23 09:14:23,0.02,SKIPPED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-23 09:14:23,0.02,SKIPPED 
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 09:14:23,0.05,SKIPPED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 09:14:23,0.02,SKIPPED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 09:14:23,0.02,SKIPPED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 09:14:23,0.02,SKIPPED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 09:14:23,0.02,SKIPPED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 09:14:23,0.02,SKIPPED 
publish_flux,"Publish to flux topic",1,2022-05-23 09:14:23,72.79,NOT VERIFIED 
publish_sawmill,"Publish to sawmill topic",1,2022-05-23 09:15:36,79.28,NOT VERIFIED 
smoketest_json,"Smoke Test Json",1,2022-05-23 09:16:56,46.05,PASSED 
smoketest_json_400_samples_10ms,"Smoketest Json 400 Samples 10ms Delay",1,2022-05-23 09:17:42,58.53,PASSED 
smoketest_json_400_samples_20ms,"Smoketest Json 400 Samples 20ms Delay",1,2022-05-23 09:18:40,57.62,PASSED 
smoketest_smartrest,"Smoketest SmartREST",1,2022-05-23 09:19:38,48.33,PASSED 
smoketest_smartrest_200_samples_1Xms,"Smoketest Smart Rest 200 Samples 1Xms Delay",1,2022-05-23 09:20:26,106.66,PASSED 
smoketest_smartrest_200_samples_20ms,"Smoketest SmartRest 200 Samples 20ms Delay",1,2022-05-23 09:22:13,108.38,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-23 09:24:02,0.08,SKIPPED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-23 09:24:02,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-23 09:24:02,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-23 09:24:02,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-23 09:24:02,0.04,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-23 09:24:02,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-23 09:24:02,0.03,SKIPPED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 09:24:02,0.03,SKIPPED 
SoftwareManagement.sm_fake_install_remove,"Validate end to end behaviour for the dummy plugin for installation and removal of packages",1,2022-05-23 09:24:02,0.02,SKIPPED 
SoftwareManagement.sm_fake_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages",1,2022-05-23 09:24:02,0.02,SKIPPED 
SoftwareManagement.sm_mapper_fail_and_reconnect,"Validate the tedge-mapper-sm-c8y for receiving the last message on restart",1,2022-05-23 09:24:02,0.02,SKIPPED 
SoftwareManagement.sm_mixed_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages with mixed versions",1,2022-05-23 09:24:03,0.03,SKIPPED 
call_tedge_-h,"Validate command line option -h",1,2022-05-23 09:24:03,0.47,PASSED 
call_tedge_-h_-V,"Validate command line option -h -V",1,2022-05-23 09:24:03,0.96,FAILED 
call_tedge_-V,"Validate command line option -V",1,2022-05-23 09:24:04,0.57,PASSED 
call_tedge_config_help,"Validate command line option help",1,2022-05-23 09:24:05,0.44,PASSED 
call_tedge_config_list,"Validate command line options config: get set unset",1,2022-05-23 09:24:05,24.15,PASSED 
tedge_agent_user_sudo_access,"Validate tedge-agent user has a limited sudo right",1,2022-05-23 09:24:30,0.05,SKIPPED 
tedge_software_update,"Software install from download path",1,2022-05-23 09:24:30,26.7,PASSED 
agent_init_session,"Validate tedge agent init session feature",1,2022-05-23 09:24:56,5.93,FAILED 
c8y_restart_bridge,"Bridge restart",1,2022-05-23 09:25:02,22.73,PASSED 
tedge_connect_test_negative,"Validate tedge connect c8y --test (negative case)",1,2022-05-23 09:25:25,0.56,PASSED 
tedge_connect_test_positive,"Validate tedge connect c8y --test (positive case)",1,2022-05-23 09:25:26,29.65,PASSED 
tedge_connect_test_sm_services,"Validate Software Management Services started and enabled on tedge connect c8y",1,2022-05-23 09:25:56,29.32,PASSED 
tedge_disconnect_test_sm_services,"Validate Software Management Services stopped and disabled on tedge disconnect c8y",1,2022-05-23 09:26:25,36.08,PASSED 
tedge_mapper_az_negative,"Validate the Azure Mapper that publishes an error message on tedge/errors when it receives an invalid JSON message on tedge/measurements",1,2022-05-23 09:27:01,2.32,PASSED 
tedge_mapper_az_with_timestamp,"Validate the Azure Mapper that publishes a Thin Edge JSON message with timestamp on az/messages/events/ when it receives a valid JSON message on tedge/measurements",1,2022-05-23 09:27:04,2.42,PASSED 
tedge_mapper_az_without_timestamp,"Validate the Azure Mapper that publishes a Thin Edge JSON message without timestamp on az/messages/events/ when it receives a valid JSON message on tedge/measurements and az.mapper.timestamp is configured false",1,2022-05-23 09:27:06,3.67,PASSED 
mapper_awaits_before_reconnect,"Validate mapper doesn't reconnect too often",1,2022-05-23 09:27:10,31.9,PASSED 
runtime_start_two_mappers,"Validate two mappers can't be started at the same time",1,2022-05-23 09:27:42,2.39,PASSED 
sm_tedge_mapper_init_session,"Validate tedge_mapper_sm_c8y init session feature",1,2022-05-23 09:27:45,37.39,PASSED 
tedge_mapper_c8y_alarms,"Validate that alarms sent to tedge/alarms topic \ gets mapped as alarms in Cumulocity",1,2022-05-23 09:28:22,32.07,PASSED 
tedge_mapper_c8y_child_device_measurement,"Validate that measurements sent to tedge/measurements/child topic gets mapped as the child device's measurement in Cumulocity",1,2022-05-23 09:28:54,0.36,SKIPPED 
tedge_mapper_c8y_packet_threshold_size,"Validate the Cumulocity Mapper accepted threshold packet size when it receives a message on tedge/measurements",1,2022-05-23 09:28:55,29.43,PASSED 



